R_tot = 1561.0 R_core =  1400.0  Tsurf =   100.00  g =  1.310
     Pint       etaref      pCLA conv P(MPa)   zbot     %vol    Tbot     Tm      TH2O      Fbot     Ftop     dlid   T_core
 0.34500D+12 0.17783D+15   0.0150  1  136.79  114.082  0.04152  256.32  252.78  260.49    7.925   18.076   20.39  1502.98
 0.34500D+12 0.19953D+15   0.0150  1  132.94  110.891  0.03875  257.21  253.65  260.92    7.865   18.054   20.57  1503.11
 0.34500D+12 0.22387D+15   0.0150  1  128.68  107.368  0.03608  258.12  254.53  261.38    7.801   18.031   20.77  1503.23
 0.34500D+12 0.25119D+15   0.0150  1  123.98  103.484  0.03352  259.03  255.42  261.89    7.735   18.010   20.97  1503.35
 0.34500D+12 0.28184D+15   0.0150  1  118.83   99.218  0.03109  259.97  256.31  262.44    7.667   17.990   21.18  1503.47
 0.34500D+12 0.31623D+15   0.0150  1  113.21   94.562  0.02879  260.91  257.22  263.03    7.598   17.973   21.39  1503.58
 0.34500D+12 0.35481D+15   0.0150  1  107.12   89.522  0.02665  261.86  258.13  263.65    7.529   17.957   21.61  1503.70
 0.34500D+12 0.39811D+15   0.0150  1  100.60   84.127  0.02466  262.80  259.03  264.31    7.461   17.945   21.83  1503.80
 0.34500D+12 0.44668D+15   0.0150  1   93.71   78.426  0.02285  263.74  259.92  264.99    7.392   17.935   22.05  1503.90
 0.34500D+12 0.50119D+15   0.0150  1   86.54   72.492  0.02122  264.66  260.78  265.68    7.326   17.928   22.27  1504.00
 0.34500D+12 0.56234D+15   0.0150  1   79.19   66.414  0.01976  265.55  261.61  266.38    7.262   17.924   22.49  1504.09
 0.34500D+12 0.63096D+15   0.0150  1   71.79   60.293  0.01847  266.40  262.39  267.06    7.201   17.922   22.70  1504.17
 0.34500D+12 0.70795D+15   0.0150  1   64.47   54.236  0.01735  267.20  263.12  267.73    7.144   17.923   22.90  1504.22
 0.34500D+12 0.79433D+15   0.0150  1   57.34   48.344  0.01637  267.95  263.79  268.36    7.093   17.927   23.09  1504.27
 0.34500D+12 0.89125D+15   0.0150  1   50.53   42.709  0.01552  268.64  264.40  268.96    7.048   17.935   23.26  1504.30
 0.34500D+12 0.10000D+16   0.0150  1   44.15   37.434  0.01480  269.27  264.94  269.51    7.008   17.943   23.42  1504.32
 0.36000D+12 0.10000D+14   0.0150  1  172.53  143.598  0.11741  237.18  234.40  256.22    8.160   18.484   17.14  1500.33
 0.36000D+12 0.11220D+14   0.0150  1  172.02  143.180  0.11451  237.89  235.08  256.29    8.167   18.495   17.22  1500.42
 0.36000D+12 0.12589D+14   0.0150  1  171.48  142.736  0.11158  238.60  235.77  256.36    8.176   18.506   17.31  1500.52
 0.36000D+12 0.14125D+14   0.0150  1  170.91  142.262  0.10860  239.31  236.46  256.43    8.184   18.517   17.39  1500.62
 0.36000D+12 0.15849D+14   0.0150  1  170.29  141.755  0.10559  240.04  237.16  256.51    8.193   18.530   17.48  1500.72
 0.36000D+12 0.17783D+14   0.0150  1  169.63  141.212  0.10255  240.77  237.87  256.59    8.203   18.543   17.56  1500.81
 0.36000D+12 0.19953D+14   0.0150  1  168.93  140.630  0.09947  241.51  238.58  256.68    8.213   18.556   17.65  1500.92
 0.36000D+12 0.22387D+14   0.0150  1  168.17  140.003  0.09635  242.26  239.30  256.77    8.222   18.570   17.74  1501.02
 0.36000D+12 0.25119D+14   0.0150  1  167.35  139.327  0.09320  243.01  240.03  256.88    8.232   18.585   17.82  1501.12
 0.36000D+12 0.28184D+14   0.0150  1  166.46  138.597  0.09001  243.78  240.76  256.99    8.241   18.599   17.91  1501.22
 0.36000D+12 0.31623D+14   0.0150  1  165.51  137.807  0.08680  244.55  241.51  257.10    8.250   18.614   18.01  1501.33
 0.36000D+12 0.35481D+14   0.0150  1  164.47  136.950  0.08356  245.32  242.26  257.23    8.257   18.628   18.10  1501.43
 0.36000D+12 0.39811D+14   0.0150  1  163.34  136.018  0.08030  246.11  243.01  257.37    8.262   18.642   18.20  1501.54
 0.36000D+12 0.44668D+14   0.0150  1  162.11  135.003  0.07702  246.90  243.78  257.52    8.266   18.655   18.30  1501.65
 0.36000D+12 0.50119D+14   0.0150  1  160.77  133.897  0.07373  247.70  244.55  257.69    8.266   18.666   18.40  1501.76
 0.36000D+12 0.56234D+14   0.0150  1  159.31  132.689  0.07044  248.51  245.33  257.86    8.263   18.675   18.51  1501.87
 0.36000D+12 0.63096D+14   0.0150  1  157.71  131.368  0.06716  249.33  246.12  258.06    8.255   18.681   18.62  1501.98
 0.36000D+12 0.70795D+14   0.0150  1  155.97  129.921  0.06390  250.15  246.91  258.27    8.242   18.684   18.74  1502.09
 0.36000D+12 0.79433D+14   0.0150  1  154.05  128.336  0.06066  250.97  247.71  258.50    8.223   18.683   18.86  1502.21
 0.36000D+12 0.89125D+14   0.0150  1  151.95  126.598  0.05746  251.80  248.52  258.75    8.198   18.679   18.99  1502.33
 0.36000D+12 0.10000D+15   0.0150  1  149.64  124.689  0.05430  252.64  249.33  259.02    8.166   18.670   19.13  1502.45
 0.36000D+12 0.11220D+15   0.0150  1  147.10  122.590  0.05120  253.49  250.16  259.31    8.128   18.658   19.28  1502.57
 0.36000D+12 0.12589D+15   0.0150  1  144.31  120.280  0.04817  254.34  250.99  259.64    8.082   18.642   19.43  1502.69
 0.36000D+12 0.14125D+15   0.0150  1  141.24  117.735  0.04520  255.20  251.83  259.99    8.031   18.622   19.60  1502.81
 0.36000D+12 0.15849D+15   0.0150  1  137.84  114.927  0.04232  256.07  252.68  260.37    7.975   18.600   19.77  1502.93
 0.36000D+12 0.17783D+15   0.0150  1  134.10  111.826  0.03953  256.96  253.54  260.79    7.914   18.577   19.95  1503.06
 0.36000D+12 0.19953D+15   0.0150  1  129.96  108.401  0.03683  257.86  254.42  261.25    7.849   18.553   20.14  1503.18
 0.36000D+12 0.22387D+15   0.0150  1  125.40  104.625  0.03424  258.77  255.30  261.74    7.782   18.530   20.33  1503.30
 0.36000D+12 0.25119D+15   0.0150  1  120.38  100.472  0.03177  259.70  256.20  262.28    7.713   18.509   20.53  1503.42
 0.36000D+12 0.28184D+15   0.0150  1  114.89   95.930  0.02943  260.64  257.11  262.86    7.643   18.489   20.74  1503.54
 0.36000D+12 0.31623D+15   0.0150  1  108.93   90.999  0.02724  261.59  258.01  263.47    7.573   18.472   20.95  1503.65
 0.36000D+12 0.35481D+15   0.0150  1  102.53   85.699  0.02521  262.53  258.92  264.12    7.502   18.458   21.17  1503.76
 0.36000D+12 0.39811D+15   0.0150  1   95.73   80.074  0.02335  263.47  259.81  264.79    7.433   18.447   21.38  1503.87
 0.36000D+12 0.44668D+15   0.0150  1   88.62   74.189  0.02167  264.40  260.68  265.48    7.365   18.438   21.60  1503.96
 0.36000D+12 0.50119D+15   0.0150  1   81.30   68.129  0.02016  265.30  261.52  266.18    7.299   18.433   21.81  1504.06
 0.36000D+12 0.56234D+15   0.0150  1   73.88   61.992  0.01882  266.17  262.32  266.87    7.237   18.431   22.02  1504.14
 0.36000D+12 0.63096D+15   0.0150  1   66.50   55.885  0.01764  266.99  263.06  267.55    7.179   18.431   22.22  1504.21
 0.36000D+12 0.70795D+15   0.0150  1   59.28   49.914  0.01662  267.75  263.75  268.19    7.127   18.435   22.40  1504.26
 0.36000D+12 0.79433D+15   0.0150  1   52.33   44.174  0.01573  268.46  264.38  268.80    7.081   18.443   22.57  1504.30
 0.36000D+12 0.89125D+15   0.0150  1   45.78   38.753  0.01497  269.11  264.94  269.37    7.042   18.454   22.73  1504.32
 0.36000D+12 0.10000D+16   0.0150  0   41.87   34.743  0.01446  269.58  265.37  269.78    6.923   18.375   34.74  1504.34
 0.37500D+12 0.10000D+14   0.0150  1  172.22  143.323  0.11548  237.65  234.98  256.27    8.181   18.994   16.74  1500.38
 0.37500D+12 0.11220D+14   0.0150  1  171.69  142.887  0.11256  238.36  235.67  256.33    8.189   19.005   16.82  1500.48
 0.37500D+12 0.12589D+14   0.0150  1  171.13  142.423  0.10960  239.07  236.36  256.40    8.199   19.017   16.90  1500.57
 0.37500D+12 0.14125D+14   0.0150  1  170.53  141.927  0.10660  239.80  237.06  256.48    8.208   19.030   16.98  1500.67
 0.37500D+12 0.15849D+14   0.0150  1  169.88  141.396  0.10356  240.53  237.76  256.56    8.218   19.044   17.07  1500.77
 0.37500D+12 0.17783D+14   0.0150  1  169.19  140.827  0.10049  241.27  238.48  256.65    8.229   19.058   17.15  1500.87
 0.37500D+12 0.19953D+14   0.0150  1  168.45  140.214  0.09738  242.01  239.19  256.74    8.239   19.072   17.24  1500.97
 0.37500D+12 0.22387D+14   0.0150  1  167.65  139.554  0.09423  242.76  239.92  256.84    8.250   19.087   17.32  1501.07
 0.37500D+12 0.25119D+14   0.0150  1  166.79  138.842  0.09106  243.53  240.65  256.95    8.260   19.103   17.41  1501.18
 0.37500D+12 0.28184D+14   0.0150  1  165.85  138.071  0.08785  244.29  241.40  257.07    8.270   19.119   17.50  1501.28
 0.37500D+12 0.31623D+14   0.0150  1  164.84  137.234  0.08461  245.07  242.15  257.19    8.279   19.134   17.59  1501.39
 0.37500D+12 0.35481D+14   0.0150  1  163.74  136.326  0.08135  245.86  242.90  257.33    8.287   19.149   17.68  1501.49
 0.37500D+12 0.39811D+14   0.0150  1  162.54  135.336  0.07807  246.65  243.67  257.47    8.292   19.163   17.78  1501.60
 0.37500D+12 0.44668D+14   0.0150  1  161.24  134.258  0.07477  247.45  244.44  257.63    8.295   19.176   17.87  1501.71
 0.37500D+12 0.50119D+14   0.0150  1  159.81  133.080  0.07148  248.26  245.22  257.81    8.294   19.187   17.98  1501.82
 0.37500D+12 0.56234D+14   0.0150  1  158.26  131.793  0.06818  249.07  246.00  258.00    8.289   19.195   18.08  1501.93
 0.37500D+12 0.63096D+14   0.0150  1  156.55  130.383  0.06490  249.89  246.80  258.20    8.279   19.200   18.20  1502.04
 0.37500D+12 0.70795D+14   0.0150  1  154.68  128.838  0.06165  250.72  247.60  258.42    8.263   19.202   18.32  1502.16
 0.37500D+12 0.79433D+14   0.0150  1  152.64  127.144  0.05843  251.55  248.41  258.67    8.241   19.200   18.44  1502.28
 0.37500D+12 0.89125D+14   0.0150  1  150.39  125.285  0.05525  252.39  249.22  258.93    8.211   19.193   18.57  1502.39
 0.37500D+12 0.10000D+15   0.0150  1  147.92  123.242  0.05213  253.23  250.04  259.22    8.175   19.182   18.71  1502.51
 0.37500D+12 0.11220D+15   0.0150  1  145.20  120.995  0.04907  254.08  250.87  259.54    8.132   19.166   18.86  1502.64
 0.37500D+12 0.12589D+15   0.0150  1  142.21  118.520  0.04608  254.94  251.71  259.88    8.082   19.148   19.02  1502.76
 0.37500D+12 0.14125D+15   0.0150  1  138.92  115.792  0.04317  255.81  252.56  260.25    8.026   19.126   19.18  1502.88
 0.37500D+12 0.15849D+15   0.0150  1  135.28  112.781  0.04035  256.70  253.42  260.66    7.965   19.102   19.36  1503.01
 0.37500D+12 0.17783D+15   0.0150  1  131.26  109.458  0.03762  257.59  254.29  261.11    7.900   19.077   19.54  1503.13
 0.37500D+12 0.19953D+15   0.0150  1  126.83  105.791  0.03500  258.50  255.17  261.59    7.832   19.053   19.72  1503.25
 0.37500D+12 0.22387D+15   0.0150  1  121.96  101.756  0.03249  259.42  256.07  262.11    7.761   19.029   19.92  1503.37
 0.37500D+12 0.25119D+15   0.0150  1  116.62   97.334  0.03012  260.36  256.97  262.68    7.690   19.007   20.12  1503.49
 0.37500D+12 0.28184D+15   0.0150  1  110.80   92.519  0.02788  261.30  257.88  263.28    7.618   18.988   20.32  1503.61
 0.37500D+12 0.31623D+15   0.0150  1  104.53   87.326  0.02580  262.25  258.78  263.92    7.546   18.972   20.53  1503.72
 0.37500D+12 0.35481D+15   0.0150  1   97.84   81.789  0.02389  263.19  259.68  264.59    7.476   18.959   20.74  1503.83
 0.37500D+12 0.39811D+15   0.0150  1   90.80   75.967  0.02215  264.13  260.56  265.28    7.406   18.949   20.96  1503.93
 0.37500D+12 0.44668D+15   0.0150  1   83.51   69.938  0.02058  265.04  261.41  265.98    7.339   18.943   21.17  1504.02
 0.37500D+12 0.50119D+15   0.0150  1   76.09   63.798  0.01919  265.92  262.22  266.67    7.276   18.940   21.37  1504.11
 0.37500D+12 0.56234D+15   0.0150  1   68.66   57.652  0.01797  266.75  262.98  267.35    7.216   18.940   21.57  1504.19
 0.37500D+12 0.63096D+15   0.0150  1   61.36   51.608  0.01690  267.54  263.69  268.01    7.163   18.944   21.75  1504.25
 0.37500D+12 0.70795D+15   0.0150  1   54.29   45.768  0.01597  268.27  264.34  268.64    7.116   18.951   21.92  1504.29
 0.37500D+12 0.79433D+15   0.0150  1   47.58   40.221  0.01517  268.94  264.92  269.22    7.076   18.963   22.07  1504.32
 0.37500D+12 0.89125D+15   0.0150  1   41.39   35.103  0.01450  269.54  265.42  269.75    7.039   18.972   22.22  1504.34
 0.37500D+12 0.10000D+16   0.0150  0   40.73   33.799  0.01434  269.69  265.68  269.88    7.038   18.983   33.80  1504.36
 0.39000D+12 0.10000D+14   0.0150  1  171.90  143.042  0.11358  238.11  235.55  256.31    8.202   19.504   16.36  1500.43
 0.39000D+12 0.11220D+14   0.0150  1  171.35  142.588  0.11063  238.83  236.24  256.38    8.212   19.517   16.44  1500.53
 0.39000D+12 0.12589D+14   0.0150  1  170.77  142.103  0.10764  239.55  236.94  256.45    8.222   19.530   16.52  1500.63
 0.39000D+12 0.14125D+14   0.0150  1  170.14  141.584  0.10462  240.28  237.64  256.53    8.233   19.543   16.60  1500.73
 0.39000D+12 0.15849D+14   0.0150  1  169.46  141.028  0.10155  241.01  238.35  256.62    8.244   19.558   16.68  1500.82
 0.39000D+12 0.17783D+14   0.0150  1  168.74  140.430  0.09845  241.75  239.07  256.71    8.255   19.573   16.76  1500.93
 0.39000D+12 0.19953D+14   0.0150  1  167.96  139.786  0.09532  242.51  239.80  256.81    8.267   19.589   16.85  1501.03
 0.39000D+12 0.22387D+14   0.0150  1  167.11  139.092  0.09215  243.26  240.53  256.91    8.279   19.605   16.93  1501.13
 0.39000D+12 0.25119D+14   0.0150  1  166.20  138.340  0.08894  244.03  241.27  257.02    8.290   19.622   17.01  1501.23
 0.39000D+12 0.28184D+14   0.0150  1  165.22  137.525  0.08571  244.81  242.02  257.15    8.300   19.639   17.10  1501.34
 0.39000D+12 0.31623D+14   0.0150  1  164.15  136.640  0.08245  245.59  242.77  257.28    8.310   19.655   17.19  1501.44
 0.39000D+12 0.35481D+14   0.0150  1  162.98  135.677  0.07917  246.38  243.54  257.42    8.317   19.671   17.28  1501.55
 0.39000D+12 0.39811D+14   0.0150  1  161.71  134.627  0.07587  247.18  244.31  257.58    8.322   19.685   17.38  1501.66
 0.39000D+12 0.44668D+14   0.0150  1  160.32  133.481  0.07257  247.99  245.09  257.75    8.324   19.698   17.47  1501.77
 0.39000D+12 0.50119D+14   0.0150  1  158.81  132.228  0.06926  248.80  245.87  257.93    8.322   19.708   17.58  1501.88
 0.39000D+12 0.56234D+14   0.0150  1  157.15  130.856  0.06597  249.62  246.67  258.13    8.315   19.716   17.68  1501.99
 0.39000D+12 0.63096D+14   0.0150  1  155.33  129.353  0.06270  250.45  247.47  258.35    8.302   19.719   17.80  1502.11
 0.39000D+12 0.70795D+14   0.0150  1  153.34  127.705  0.05946  251.28  248.27  258.59    8.283   19.719   17.92  1502.22
 0.39000D+12 0.79433D+14   0.0150  1  151.15  125.896  0.05626  252.12  249.09  258.85    8.256   19.715   18.04  1502.34
 0.39000D+12 0.89125D+14   0.0150  1  148.75  123.909  0.05311  252.96  249.91  259.13    8.222   19.705   18.18  1502.46
 0.39000D+12 0.10000D+15   0.0150  1  146.11  121.725  0.05002  253.82  250.74  259.44    8.181   19.692   18.32  1502.58
 0.39000D+12 0.11220D+15   0.0150  1  143.21  119.322  0.04701  254.67  251.57  259.77    8.133   19.674   18.47  1502.70
 0.39000D+12 0.12589D+15   0.0150  1  140.01  116.673  0.04407  255.54  252.42  260.13    8.078   19.652   18.62  1502.83
 0.39000D+12 0.14125D+15   0.0150  1  136.48  113.753  0.04122  256.42  253.28  260.53    8.018   19.628   18.79  1502.95
 0.39000D+12 0.15849D+15   0.0150  1  132.59  110.531  0.03846  257.31  254.15  260.96    7.952   19.603   18.96  1503.08
 0.39000D+12 0.17783D+15   0.0150  1  128.29  106.976  0.03581  258.21  255.02  261.43    7.884   19.577   19.15  1503.20
 0.39000D+12 0.19953D+15   0.0150  1  123.56  103.061  0.03327  259.13  255.92  261.94    7.812   19.551   19.33  1503.32
 0.39000D+12 0.22387D+15   0.0150  1  118.37   98.764  0.03085  260.06  256.82  262.50    7.740   19.528   19.53  1503.44
 0.39000D+12 0.25119D+15   0.0150  1  112.71   94.074  0.02857  261.00  257.72  263.09    7.666   19.507   19.73  1503.56
 0.39000D+12 0.28184D+15   0.0150  1  106.57   88.998  0.02644  261.95  258.63  263.72    7.593   19.488   19.93  1503.68
 0.39000D+12 0.31623D+15   0.0150  1  100.01   83.562  0.02447  262.90  259.53  264.38    7.521   19.473   20.14  1503.78
 0.39000D+12 0.35481D+15   0.0150  1   93.06   77.816  0.02268  263.84  260.42  265.06    7.450   19.462   20.34  1503.89
 0.39000D+12 0.39811D+15   0.0150  1   85.83   71.833  0.02105  264.76  261.28  265.76    7.381   19.454   20.55  1503.99
 0.39000D+12 0.44668D+15   0.0150  1   78.43   65.704  0.01961  265.65  262.10  266.46    7.316   19.449   20.75  1504.08
 0.39000D+12 0.50119D+15   0.0150  1   70.96   59.531  0.01833  266.50  262.88  267.15    7.255   19.449   20.94  1504.16
 0.39000D+12 0.56234D+15   0.0150  1   63.58   53.425  0.01720  267.31  263.61  267.82    7.200   19.452   21.13  1504.23
 0.39000D+12 0.63096D+15   0.0150  1   56.41   47.490  0.01623  268.06  264.28  268.45    7.151   19.459   21.30  1504.28
 0.39000D+12 0.70795D+15   0.0150  1   49.55   41.821  0.01539  268.75  264.87  269.05    7.110   19.471   21.45  1504.31
 0.39000D+12 0.79433D+15   0.0150  1   43.12   36.506  0.01468  269.37  265.41  269.60    7.077   19.486   21.59  1504.34
 0.39000D+12 0.89125D+15   0.0150  0   40.14   33.306  0.01428  269.74  265.77  269.93    6.986   19.428   33.31  1504.36
 0.39000D+12 0.10000D+16   0.0150  0   39.83   33.048  0.01425  269.77  265.97  269.95    7.094   19.533   33.05  1504.37
 0.40500D+12 0.10000D+14   0.0150  1  171.58  142.756  0.11170  238.57  236.11  256.35    8.224   20.015   16.00  1500.48
 0.40500D+12 0.11220D+14   0.0150  1  171.01  142.282  0.10873  239.29  236.80  256.43    8.235   20.028   16.08  1500.58
 0.40500D+12 0.12589D+14   0.0150  1  170.39  141.775  0.10571  240.01  237.51  256.50    8.246   20.043   16.15  1500.68
 0.40500D+12 0.14125D+14   0.0150  1  169.73  141.233  0.10266  240.75  238.22  256.59    8.258   20.058   16.23  1500.78
 0.40500D+12 0.15849D+14   0.0150  1  169.03  140.650  0.09957  241.49  238.93  256.67    8.270   20.073   16.31  1500.88
 0.40500D+12 0.17783D+14   0.0150  1  168.27  140.022  0.09644  242.24  239.66  256.77    8.283   20.090   16.39  1500.98
 0.40500D+12 0.19953D+14   0.0150  1  167.45  139.345  0.09328  242.99  240.39  256.87    8.295   20.107   16.47  1501.08
 0.40500D+12 0.22387D+14   0.0150  1  166.56  138.614  0.09008  243.76  241.13  256.98    8.308   20.124   16.56  1501.19
 0.40500D+12 0.25119D+14   0.0150  1  165.60  137.821  0.08686  244.53  241.87  257.10    8.320   20.142   16.64  1501.29
 0.40500D+12 0.28184D+14   0.0150  1  164.56  136.960  0.08360  245.31  242.63  257.23    8.331   20.159   16.72  1501.39
 0.40500D+12 0.31623D+14   0.0150  1  163.43  136.024  0.08032  246.11  243.39  257.37    8.340   20.177   16.81  1501.50
 0.40500D+12 0.35481D+14   0.0150  1  162.19  135.003  0.07702  246.90  244.16  257.52    8.348   20.193   16.90  1501.61
 0.40500D+12 0.39811D+14   0.0150  1  160.84  133.889  0.07371  247.71  244.94  257.69    8.352   20.207   17.00  1501.72
 0.40500D+12 0.44668D+14   0.0150  1  159.37  132.671  0.07040  248.52  245.72  257.87    8.353   20.220   17.09  1501.83
 0.40500D+12 0.50119D+14   0.0150  1  157.76  131.338  0.06709  249.34  246.52  258.06    8.349   20.229   17.20  1501.94
 0.40500D+12 0.56234D+14   0.0150  1  155.99  129.877  0.06380  250.17  247.32  258.27    8.339   20.236   17.30  1502.06
 0.40500D+12 0.63096D+14   0.0150  1  154.06  128.276  0.06054  251.00  248.12  258.51    8.323   20.238   17.42  1502.17
 0.40500D+12 0.70795D+14   0.0150  1  151.93  126.518  0.05732  251.84  248.94  258.76    8.300   20.236   17.54  1502.29
 0.40500D+12 0.79433D+14   0.0150  1  149.60  124.589  0.05414  252.68  249.76  259.03    8.270   20.229   17.66  1502.41
 0.40500D+12 0.89125D+14   0.0150  1  147.04  122.468  0.05103  253.53  250.59  259.33    8.231   20.217   17.80  1502.53
